Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
myself,67.956116,68.27503,0.6378259999999898,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
and,68.27503,68.43449,0.3189140000000066,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
the,68.43449,68.51421,0.1594599999999957,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
college,68.51421,68.91286,0.0797200000000089,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
whole,68.91286,69.07231,0.3986499999999893,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
so,69.88491,70.36456,0.97205000000001,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
i,70.52445,70.68433,0.6395399999999967,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
want,70.68433,71.004105,0.1598800000000011,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
after,71.004105,71.24393,0.3197749999999928,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
ten,71.24393,71.48376,0.2398250000000104,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
years,71.48376,71.64364,0.2398299999999977,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
i,71.96341,72.12329,0.4796499999999923,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
think,72.12329,72.28318,0.1598800000000011,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
the,73.0826,73.242485,0.959310000000002,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
symptoms,73.242485,73.322426,0.1598850000000027,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
doesn't,73.322426,73.6422,0.0799409999999909,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
started,73.6422,73.80208,0.3197740000000095,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
to,73.80208,73.96197,0.1598800000000011,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
come,73.96197,74.04191,0.1598899999999901,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
up,74.04191,74.20179,0.0799400000000076,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
to,74.20179,74.28173,0.1598800000000011,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
me,74.28173,74.44162,0.0799399999999934,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
and,74.6015,74.84133,0.3197700000000054,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
i've,75.00121,75.161095,0.3997099999999989,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
recently,75.161095,75.480865,0.1598850000000027,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
come,75.480865,75.720695,0.3197699999999912,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
to,75.720695,75.80064,0.2398300000000119,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
a,75.80064,75.96052,0.079944999999995,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
doctor's,75.96052,76.20035,0.1598800000000011,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
visit,76.20035,76.52011,0.2398299999999977,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
where,76.52011,77.02011,0.3197600000000022,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
the,78.83844,79.33844,2.318330000000003,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
sheer,79.477974,79.717804,0.6395339999999976,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
amount,79.717804,79.877686,0.2398299999999977,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
of,79.877686,80.037575,0.159881999999996,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
workload,80.037575,80.537575,0.1598890000000068,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
has,80.59717,80.91694,0.5595950000000016,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
truly,80.91694,81.39659,0.3197699999999912,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
impacted,81.39659,81.7963,0.4796500000000065,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
my,81.7963,82.116066,0.3997099999999989,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
my,82.116066,82.355896,0.3197660000000013,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
physical,82.355896,82.59572,0.2398299999999977,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
and,82.59572,82.83555,0.2398239999999987,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
mental,82.83555,83.07538,0.2398299999999977,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
health,83.07538,83.23526,0.2398299999999977,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
and,83.80899,83.96818,0.7336099999999988,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
in,83.96818,84.20696,0.1591900000000095,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
that,84.20696,84.445755,0.2387799999999913,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
moment,84.445755,84.76413,0.2387950000000103,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
i,85.95806,86.03766,1.5123049999999978,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
think,86.03766,86.19685,0.0795999999999992,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
it,86.19685,86.27644,0.1591899999999952,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
would,86.27644,86.35604,0.079589999999996,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
be,86.35604,86.51523,0.0795999999999992,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
in,86.51523,86.67442,0.1591900000000095,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
my,86.67442,86.83361,0.1591899999999952,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
best,86.83361,87.15199,0.1591899999999952,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
interest,87.15199,87.470375,0.3183800000000047,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
for,87.470375,87.94795,0.3183850000000063,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
myself,87.94795,88.10714,0.4775750000000016,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
my,88.26633,88.50512,0.3183799999999905,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
partner,88.50512,89.00512,0.2387900000000087,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
and,89.14188,89.22147,0.6367599999999953,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
under,89.30107,89.539856,0.1591899999999952,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
the,89.539856,89.69904,0.2387860000000046,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
guys,89.69904,89.85824,0.1591839999999962,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
of,89.85824,90.017426,0.1591999999999984,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
my,90.017426,90.33581,0.1591860000000053,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
physician,90.33581,90.73379,0.3183839999999946,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
to,90.73379,90.892975,0.397980000000004,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
take,90.892975,91.05217,0.1591850000000079,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
us,91.05217,91.13176,0.1591949999999968,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
a,91.13176,91.290955,0.079589999999996,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
back,91.290955,91.60934,0.1591949999999968,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,9,0,A_9
okay,93.3873,93.546906,47.494638,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
how,94.584305,94.743904,1.1970050000000043,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
much,94.743904,94.9833,0.159599,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
time,94.9833,95.1429,0.2393959999999992,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
were,95.1429,95.3025,0.1595999999999975,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
you,95.3025,95.3823,0.1595999999999975,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
looking,95.3823,95.621704,0.0798000000000058,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
for,95.621704,95.7813,0.2394039999999933,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
this,95.7813,96.0207,0.1595960000000076,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
methodical,96.0207,96.499504,0.2394000000000034,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,10,0,B_10
i'm,99.115,99.354996,7.824044999999998,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
looking,99.354996,99.59499,0.2399960000000049,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
for,99.59499,99.755,0.2399939999999958,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
twenty,99.755,99.994995,0.1600099999999997,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
four,99.994995,100.23499,0.2399950000000075,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
months,100.23499,100.395,0.2399949999999933,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
two,100.715,100.954994,0.4800100000000071,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
years,100.954994,101.195,0.2399939999999958,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,11,0,A_11
okay,101.785,101.945,5.764299999999992,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
and,102.905,103.385,1.1200000000000043,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
how,103.385,103.545,0.480000000000004,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
much,103.545,103.785,0.1599999999999966,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
are,103.785,104.025,0.2399999999999948,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
you,104.025,104.265,0.2400000000000091,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
expected,104.265,104.745,0.2399999999999948,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
how,105.465,105.545,1.2000000000000028,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
much,105.545,105.705,0.0799999999999983,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
is,105.705,105.865,0.1599999999999966,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
your,105.865,106.105,0.1599999999999966,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
expected,106.105,106.505,0.2400000000000091,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
salary,106.505,106.905,0.3999999999999915,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,12,0,B_12
my,108.954994,109.274994,8.0,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
expected,109.274994,109.674995,0.3200000000000074,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
salary,109.674995,109.994995,0.4000009999999889,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
i,110.314995,110.475,0.6400000000000006,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
would,110.475,110.634995,0.1600049999999981,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
like,110.634995,110.795,0.1599950000000092,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
to,110.795,110.954994,0.1600049999999981,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
receive,110.954994,111.19499,0.1599939999999975,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
five,111.19499,111.354996,0.2399960000000049,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
hundred,111.354996,111.674995,0.1600059999999956,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
thousand,111.674995,111.994995,0.3199989999999957,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
dollars,111.994995,112.314995,0.3200000000000074,1,0,20240522_1325_S3WBLMRA623F,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,A,0,0,13,0,A_13
okay,113.71622,113.875786,7.2112200000000115,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
due,115.950165,116.189514,2.2339449999999914,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
to,116.189514,116.689514,0.2393490000000042,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
university,117.62562,118.12562,1.4361059999999952,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
policy,118.26389,118.74259,0.6382700000000057,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
the,119.46065,119.779785,1.1967599999999976,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
only,119.779785,120.098915,0.3191350000000028,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
thing,120.098915,120.33827,0.3191300000000012,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
that,120.33827,120.49783,0.2393549999999891,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
i,120.6574,120.73719,0.3191300000000012,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
can,120.73719,120.89676,0.0797900000000026,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
give,120.89676,121.05632,0.1595700000000022,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
you,121.05632,121.13611,0.159559999999999,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
i,121.37546,121.53503,0.3191400000000044,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
can,121.53503,121.774376,0.1595700000000022,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
give,121.774376,121.854164,0.2393459999999976,0,1,20240522_1325_S3WBLMRA623F,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,B,0,0,14,0,B_14
