Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
course,58.15,58.390003,0.1599999999999966,1,0,20240522_1325_S3WBLMCJ9QDR,1716395294891-01b432f6-d66b-4655-8200-25bef827e588-cam-audio-1716395295876,A,A,0,0,10,0,0.041014114215596705,0.04106740407514301,yeah of course,0.04072462979801626,0.04106740407514301,A_10,A_10,0.0,3,0.03915426699493532
okay,87.09244,87.25203,33.35646,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06196007768248923,0.061952750189746254,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
so,87.41163,87.57122,0.3191900000000061,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06219107901060799,0.06218372473724842,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
i,87.73081,87.81061,0.3191800000000029,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.0624220731016163,0.062356953838807176,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
mean,87.81061,87.89041,0.0797999999999916,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.062479825242923594,0.06241469928475058,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
i,88.05,88.209595,0.2393900000000002,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06265307442973506,0.06264567021411702,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
assume,88.209595,88.36919,0.1595949999999959,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06276857509379442,0.0627611574878681,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
we're,88.36919,88.60858,0.1595950000000101,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.0628840757578538,0.06293438658942688,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
supposed,88.60858,88.76817,0.2393900000000002,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06305732494466527,0.06304987024504224,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
to,88.76817,88.84797,0.1595899999999943,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06317282199016942,0.06310761569098564,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
just,88.84797,89.34797,0.0798000000000058,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06323057413147673,0.06346942926205955,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
discuss,89.56615,89.72574,0.7181799999999896,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06375032892902154,0.06374279388754873,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
the,89.72574,89.96513,0.1595900000000085,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.0638658259745257,0.0639160229891075,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
deal,89.96513,90.36411,0.2393900000000002,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06403907516133715,0.06420473574628163,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
that,90.36411,90.60351,0.3989799999999945,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06432782139365277,0.06437797208411182,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
we,90.60351,90.7631,0.2394000000000034,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06450107781757466,0.06449345573972719,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
come,90.7631,90.92269,0.1595899999999943,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06461657486307881,0.06460893939534257,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
to,90.92269,91.42269,0.1595900000000085,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06473207190858299,0.06497075296641648,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
the,91.88026,92.19945,0.957570000000004,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06542507589293926,0.06553283758535122,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
actual,92.19945,92.69945,0.3191899999999918,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06565607722105801,0.06589465115642512,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
it's,94.83274,94.99234,2.6332900000000024,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06756181827598404,0.06755384859438444,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
in,94.99234,95.49234,0.1595999999999975,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06767732255859864,0.06791566216545836,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
yeah,95.96036,96.27995,37.81036,1,0,20240522_1325_S3WBLMCJ9QDR,1716395294891-01b432f6-d66b-4655-8200-25bef827e588-cam-audio-1716395295876,A,A,1,0,11,0,0.0683778893233642,0.0684855981388854,yeah,0.0683778893233642,0.0684855981388854,A_11,A_11,0.0,1,0.05460511396845083
yeah,96.68224,96.76195,1.6898999999999944,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06890032185177163,0.06883438642140065,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
like,97.001076,97.08079,0.3188360000000045,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06913106698618082,0.06906510769940305,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
are,97.1605,97.319916,0.1594240000000013,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06924644389565168,0.0692381457633963,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
you,97.319916,97.47933,0.1594160000000073,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.0693618150154342,0.06935350206063466,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
are,97.47933,97.79817,0.1594139999999981,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.06947718468779462,0.06958422333863706,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
sorry,98.27643,98.435844,0.7971000000000004,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.07005405476092806,0.07004566155287903,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
you,98.59527,98.67497,0.3188399999999944,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.07028480279018143,0.07021869961687227,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
seems,98.67497,98.99381,0.0797000000000025,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.07034248256038433,0.07044942089487469,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
about,98.99381,99.07352,0.3188399999999944,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,B,0,0,11,0,0.0705732305896377,0.07050710121437528,okay so i mean i assume we're supposed to just discuss the deal that we come to the actual it's in yeah like are you are sorry you seems about much the price of the ip portfolio special terms things of that nature,0.06196007768248923,0.07598668453116832,B_11,B_11,0.040773809523809525,43,0.07218228692726625
no,98.99648,99.236176,3.036120000000011,1,0,20240522_1325_S3WBLMCJ9QDR,1716395294891-01b432f6-d66b-4655-8200-25bef827e588-cam-audio-1716395295876,Both,A,0,1,11,1,0.07057516289812506,0.07062480351080848,no oh sorry go ahead,0.07057516289812506,0.07241710781980304,A_11_contested,Both_11,-0.5,5,0.06718859275114614
no,98.99648,99.236176,3.036120000000011,1,0,20240522_1325_S3WBLMCJ9QDR,1716395294891-01b432f6-d66b-4655-8200-25bef827e588-cam-audio-1716395295876,Both,A,0,1,11,1,0.07057516289812506,0.07062480351080848,like asking how much of the dollar yeah how,0.07068860460426439,0.07241053439084376,B_11_contested,Both_11,0.2,9,0.07149284864448441
like,99.15323,99.23294,0.1594199999999972,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,1,11,1,0.07068860460426439,0.07062246185337649,no oh sorry go ahead,0.07057516289812506,0.07241710781980304,A_11_contested,Both_11,-0.5,5,0.06718859275114614
like,99.15323,99.23294,0.1594199999999972,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,1,11,1,0.07068860460426439,0.07062246185337649,like asking how much of the dollar yeah how,0.07068860460426439,0.07241053439084376,B_11_contested,Both_11,0.2,9,0.07149284864448441
asking,99.312645,99.7909,0.1594150000000098,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07080397500033586,0.07102621685360928,no oh sorry go ahead,0.07057516289812506,0.07241710781980304,A_11_contested,Both_11,-0.5,5,0.06718859275114614
asking,99.312645,99.7909,0.1594150000000098,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07080397500033586,0.07102621685360928,like asking how much of the dollar yeah how,0.07068860460426439,0.07241053439084376,B_11_contested,Both_11,0.2,9,0.07149284864448441
how,100.508286,100.66771,1.1956409999999948,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07166927359663662,0.07166070036811592,no oh sorry go ahead,0.07057516289812506,0.07241710781980304,A_11_contested,Both_11,-0.5,5,0.06718859275114614
how,100.508286,100.66771,1.1956409999999948,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07166927359663662,0.07166070036811592,like asking how much of the dollar yeah how,0.07068860460426439,0.07241053439084376,B_11_contested,Both_11,0.2,9,0.07149284864448441
much,100.66771,100.74741,0.1594240000000013,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07178465050610748,0.0717183734513451,no oh sorry go ahead,0.07057516289812506,0.07241710781980304,A_11_contested,Both_11,-0.5,5,0.06718859275114614
much,100.66771,100.74741,0.1594240000000013,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07178465050610748,0.0717183734513451,like asking how much of the dollar yeah how,0.07068860460426439,0.07241053439084376,B_11_contested,Both_11,0.2,9,0.07149284864448441
of,100.74741,100.90684,0.0797000000000025,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07184233027631039,0.07183374132661773,no oh sorry go ahead,0.07057516289812506,0.07241710781980304,A_11_contested,Both_11,-0.5,5,0.06718859275114614
of,100.74741,100.90684,0.0797000000000025,0,1,20240522_1325_S3WBLMCJ9QDR,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,Both,B,0,0,11,1,0.07184233027631039,0.07183374132661773,like asking how much of the dollar yeah how,0.07068860460426439,0.07241053439084376,B_11_contested,Both_11,0.2,9,0.07149284864448441
