Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
i,27.265642,27.50497,0.7977659999999993,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.014800839178990317,0.01480105711720648,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
will,27.50497,27.664524,0.2393280000000004,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.014934470859418724,0.014890147512300611,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
very,27.903854,28.22296,0.3988839999999989,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.015157192560247732,0.015201962220015778,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
happy,28.22296,28.701618,0.3191060000000014,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.01533536925087644,0.015469231171812448,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
i,29.260056,29.499384,1.0370959999999982,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.015914444332962862,0.015914680913797375,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
could,29.499384,29.818491,0.2393280000000004,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.01604807601339127,0.016092861145614208,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
receive,29.818491,30.29715,0.3191070000000024,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.01622625326238206,0.016360130655782307,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
about,30.29715,30.79715,0.4786589999999968,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.01649351829832512,0.016639316370631606,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
half,31.334244,31.493797,1.0370940000000033,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.017072592263687382,0.017028304152016845,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
a,31.493797,31.733128,0.1595529999999989,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.017161680609001733,0.01716193974465804,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
million,31.733128,32.233128,0.2393309999999999,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.01729531396451639,0.01744112545950734,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
the,32.690445,33.190445,0.9573169999999962,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.017829843478040428,0.01797566392147211,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
on,33.647766,33.807316,0.9573210000000004,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.0183643752250128,0.018320107063681715,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
my,33.807316,34.2062,0.1595500000000029,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.018453461895240907,0.01854283249304561,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
pay,34.2062,34.44553,0.3988840000000024,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.018676183596069915,0.018676467527315374,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
yeah,34.605083,34.844414,0.3988829999999979,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,6,0,0.01889890473853684,0.01889919295667927,so i think i will very happy i could receive about half a million the on my pay yeah,0.014043587964637269,0.01889919295667927,A_6,A_6,0.4166666666666667,19,0.010741657727326864
okay,37.814056,37.973953,13.352943,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.020690673584803837,0.02064663812240679,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
well,39.17317,39.492958,1.3591139999999982,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.021449551307902572,0.02149480711597611,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
i,40.212486,40.292435,1.0393159999999997,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02202986595381166,0.021941212231477252,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
think,40.292435,40.77212,0.0799489999999991,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02207450644392803,0.022209054630732226,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
we,40.77212,40.932014,0.4796850000000034,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.022342344359367515,0.02229833487211245,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
could,40.932014,41.331753,0.1598940000000013,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02243162310615193,0.022521537709048738,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
offer,41.331753,41.73149,0.3997389999999967,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.022654822206561287,0.02274473942924217,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
you,41.73149,42.23149,0.3997370000000018,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02287802019024648,0.023023925144091465,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
around,43.250496,43.750496,1.5190059999999974,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.023726175543405465,0.02387209469603221,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
twenty,44.304565,44.624065,1.0540689999999984,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02431472770511446,0.02435987066750259,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
five,44.624065,45.103313,0.319500000000005,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02449312439040359,0.02462746905844278,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
percent,45.103313,45.603313,0.4792479999999983,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.024760718301613114,0.02490665477329208,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
of,45.662437,45.981937,0.5591239999999971,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.025072911942507003,0.025118067597490284,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
the,45.981937,46.481937,0.319500000000005,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02525130862779613,0.025397253312339583,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
patent,46.940437,47.440437,0.9585000000000008,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.025786498683663513,0.025932452327705687,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
portfolio,47.73919,48.23919,0.7987529999999978,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.026232492071972577,0.02637845318229173,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
how,50.055565,50.135437,2.3163750000000007,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.027525868040318747,0.02743726333074341,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
does,50.135437,50.375065,0.0798720000000017,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.027570465536554782,0.02757106475969922,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
that,50.375065,50.534813,0.2396279999999961,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02770426472560787,0.027660263478850713,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
sound,50.534813,50.774437,0.1597480000000004,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,7,0,0.02779346195152827,0.02779406267432081,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,0.020690673584803837,0.02779406267432081,B_7,B_7,0.45,20,0.02091882531947904
well,51.993984,52.232967,17.388900999999997,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,8,0,0.028608207709493905,0.028608464155679105,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,0.028608207709493905,0.04017351407008229,A_8,A_8,0.05545454545454546,29,0.030432093827443062
