timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None,Open_Palm
830.0000000000001,3.897506303474074e-06,0.07194197922945023,0.0016394548583775759,0.15425649285316467,0.0398419015109539,0.25829386711120605,5.175807746127248e-05,1.4246198816181277e-06,3.986700960467715e-07,0.20026063919067383,0.23200702667236328,0.30471161007881165,0.35401952266693115,0.007815748453140259,0.19539228081703186,0.22623193264007568,0.027202727273106575,0.02751004882156849,0.018224963918328285,0.33297595381736755,0.18292482197284698,0.003703827504068613,0.0018612886779010296,9.120758477365598e-05,0.008202307857573032,0.14277595281600952,0.0003394701925572008,0.0031236130744218826,0.0014532669447362423,0.00027180867618881166,0.004573154263198376,0.006973150186240673,0.012715769931674004,0.0010089138522744179,0.009125715121626854,0.016464268788695335,0.006679151207208633,0.0029764247592538595,0.2025773674249649,0.0007932746666483581,0.0404738187789917,0.03436702862381935,0.021220821887254715,0.14083069562911987,7.828540219634306e-06,4.439792064658832e-06,0.00022673013154417276,0.0017339735059067607,0.0020523318089544773,0.001878139330074191,5.129402779857628e-06,4.200261173537001e-06,1,0,0
830.0000000000001,1.3071989997115452e-06,0.0005147907650098205,0.00017228744400199503,0.6472311615943909,0.5894397497177124,0.5149821043014526,2.320404746569693e-05,1.1404007409510086e-06,4.076431423527538e-07,0.066007100045681,0.05781324580311775,0.34602734446525574,0.3391287624835968,0.011820496991276741,0.19647502899169922,0.20426702499389648,0.028239039704203606,0.026182975620031357,0.018668802455067635,0.15749523043632507,0.07693134248256683,0.013392612338066101,0.011281786486506462,8.981363498605788e-05,0.0012455733958631754,0.028645604848861694,0.0003543919010553509,0.0013581163948401809,0.0007677568937651813,0.0006929811206646264,0.002298504114151001,0.00393730727955699,0.011756650172173977,0.0005019830423407257,0.0030515752732753754,0.003599713323637843,0.003980678040534258,0.004981504287570715,0.17525623738765717,0.0032362493220716715,0.007799767889082432,0.0072445799596607685,0.015722721815109253,0.13058538734912872,3.680188819998875e-05,4.5707212848355994e-05,0.00026560708647593856,0.004927156493067741,0.002664232859387994,0.003775492310523987,7.161277153500123e-06,1.4725191022080253e-06,1,0,0
830.0000000000001,2.737091790550039e-06,0.040729645639657974,0.001589850871823728,0.16360428929328918,0.07150731980800629,0.2936069965362549,3.738048326340504e-05,9.739744655234972e-07,3.2013673489927896e-07,0.16211646795272827,0.20494899153709412,0.2997339963912964,0.3518633246421814,0.011418032459914684,0.16671493649482727,0.19304676353931427,0.029882997274398804,0.028744952753186226,0.018122607842087746,0.34919577836990356,0.1650933027267456,0.004831794183701277,0.002186152385547757,8.767814870225266e-05,0.00590787548571825,0.09694594144821167,0.00029333008569665253,0.0030006144661456347,0.0012511441018432379,0.00030976595007814467,0.002703932113945484,0.00404202239587903,0.015494931489229202,0.001305143698118627,0.00629451684653759,0.010106698609888554,0.005419058259576559,0.002772759646177292,0.24131165444850922,0.0007011423585936427,0.02047438733279705,0.019167959690093994,0.013211764395236969,0.0985480546951294,1.1294311661913525e-05,7.134684892662335e-06,0.00023004038666840643,0.0017327854875475168,0.0011447240831330419,0.0012182907667011023,5.095478627481498e-06,2.945256937891827e-06,1,0,0
830.0000000000001,1.6324951275237254e-06,0.0008356673642992973,0.00021132166148163378,0.5968000888824463,0.604491114616394,0.571251392364502,2.7999836675007828e-05,1.5553538332824246e-06,3.609713417063176e-07,0.061299968510866165,0.06642923504114151,0.30859991908073425,0.3104141354560852,0.003190042683854699,0.24321720004081726,0.4140125811100006,0.029426192864775658,0.026580940932035446,0.017835520207881927,0.17591598629951477,0.07584790885448456,0.014580640010535717,0.009271149523556232,9.37690565478988e-05,0.0012464754981920123,0.019704163074493408,0.0003081411705352366,0.0010525634279474616,0.000448910694103688,0.0010695593664422631,0.004071253351867199,0.0051930127665400505,0.008955724537372589,0.0005694514838978648,0.0024953363463282585,0.0021784792188555002,0.003694484941661358,0.006583010777831078,0.17788349092006683,0.0033690102864056826,0.009296217933297157,0.006569581106305122,0.02727002464234829,0.17429253458976746,3.342470881761983e-05,3.9656628359807655e-05,0.00040244730189442635,0.0027726751286536455,0.0027049249038100243,0.004074364900588989,7.0256869548757095e-06,2.1550692963501206e-06,1,0,0
830.0000000000001,3.6082374208490364e-06,0.052092377096414566,0.0015056246193125844,0.16643543541431427,0.048989735543727875,0.2682357132434845,4.718003765447065e-05,1.2863019946962595e-06,3.920011408808932e-07,0.15388500690460205,0.2035870999097824,0.2329896241426468,0.28842252492904663,0.018325429409742355,0.12259533256292343,0.14257627725601196,0.038473643362522125,0.03704199939966202,0.025797398760914803,0.377204954624176,0.19587303698062897,0.004520727787166834,0.002177085494622588,9.372419299324974e-05,0.009934679605066776,0.10423564165830612,0.00012988175149075687,0.003449911717325449,0.0013826171634718776,0.00022036206792108715,0.01050772238522768,0.015529694966971874,0.009358096867799759,0.0018934916006401181,0.006683749612420797,0.01232307031750679,0.007132226601243019,0.0029703958425670862,0.15528139472007751,0.0002658858138602227,0.03115466982126236,0.015478609129786491,0.018256807699799538,0.09974466264247894,1.731836164253764e-05,9.451674486626871e-06,0.0005272371345199645,0.002943944651633501,0.001395219936966896,0.00123459508176893,4.633903699868824e-06,3.7919803617114667e-06,1,0,0
830.0000000000001,1.746950715642015e-06,0.00027710950234904885,8.31549332360737e-05,0.6782541275024414,0.7371891736984253,0.6773384809494019,2.3356860765488818e-05,1.3052904250798747e-06,6.07100218985579e-07,0.044372692704200745,0.043489087373018265,0.29532647132873535,0.30621135234832764,0.014558970928192139,0.12035057693719864,0.20264901220798492,0.05225580185651779,0.030702553689479828,0.02351873740553856,0.1605520099401474,0.06051246076822281,0.020381078124046326,0.015127252787351608,8.396962221013382e-05,0.000797891232650727,0.009595375508069992,0.00013019834295846522,0.0010073718149214983,0.0009778715902939439,0.0006227947305887938,0.006685744505375624,0.012023765593767166,0.003241571132093668,0.0006917910650372505,0.0009783061686903238,0.0012693615863099694,0.00839757639914751,0.008516306057572365,0.0953500047326088,0.0027258885093033314,0.010665449313819408,0.0036529467906802893,0.03835610672831535,0.1306559443473816,9.620769560569897e-05,0.00011709496902767569,0.0006101208855397999,0.012466741725802422,0.0018596550216898322,0.0025085255037993193,8.045992217375897e-06,1.8419195839669555e-06,1,0,0
830.0000000000001,2.5727736101543996e-06,0.01836797036230564,0.0005635198322124779,0.28245729207992554,0.1685137152671814,0.42809638381004333,3.262215977883898e-05,1.156213897957059e-06,3.6344459886095137e-07,0.07140473276376724,0.04932768642902374,0.22167867422103882,0.2768060266971588,0.004175031092017889,0.18125341832637787,0.36692968010902405,0.0372379831969738,0.032724011689424515,0.02459769695997238,0.2853219509124756,0.06364362686872482,0.011989171616733074,0.010116946883499622,6.972054688958451e-05,0.00491461344063282,0.039819203317165375,0.00012528231309261173,0.0018373741768300533,0.0010132138850167394,0.0003590827400330454,0.004726845771074295,0.006070075556635857,0.008650056086480618,0.002943834289908409,0.002569087315350771,0.003069717437028885,0.00460475729778409,0.0027037726249545813,0.30158355832099915,0.00043762134737335145,0.0187881700694561,0.009784411638975143,0.032281458377838135,0.14641530811786652,1.4246281352825463e-05,8.192531822714955e-06,0.0003983172937296331,0.0012982572661712766,0.0016188110457733274,0.0017691801767796278,5.056129339209292e-06,2.758648633971461e-06,1,0,0
830.0000000000001,2.121807710864232e-06,0.0025426356587558985,0.000270441232714802,0.46732065081596375,0.28219664096832275,0.534420371055603,3.08900089294184e-05,8.22119545773603e-07,3.9632246284782013e-07,0.17474062740802765,0.12289418280124664,0.4227442741394043,0.41532179713249207,0.011968985199928284,0.23970770835876465,0.23349422216415405,0.017676495015621185,0.02392834611237049,0.012181423604488373,0.41253238916397095,0.1238553375005722,0.004621000029146671,0.0036834438797086477,9.536025754641742e-05,0.0009145134827122092,0.007837069220840931,6.392124487319961e-05,0.0012704568216577172,0.002130831591784954,0.0012801692355424166,0.012744510546326637,0.01903083361685276,0.0008201079908758402,0.00224993284791708,0.001030527288094163,0.0012705221306532621,0.02280529774725437,0.024130653589963913,0.023433981463313103,0.0003334980574436486,0.026221299543976784,0.0023201582953333855,0.05691724643111229,0.05767013877630234,0.0003339610411785543,0.0003461981541477144,0.0014679317828267813,0.011619147844612598,0.00045324035454541445,0.0006228452548384666,4.70284749098937e-06,1.414239932273631e-06,1,0,0
597.0,1.4573819271390676e-06,0.00010969692084472626,8.260847971541807e-05,0.7496801018714905,0.8304206132888794,0.6758008599281311,2.4403538191108964e-05,1.117469196287857e-06,7.108992576831952e-07,0.06460181623697281,0.050159767270088196,0.4148296117782593,0.37897878885269165,0.0026082389522343874,0.405507355928421,0.40557679533958435,0.014954754151403904,0.021779131144285202,0.014707895927131176,0.1822047233581543,0.10471571981906891,0.016233541071414948,0.013296572491526604,0.00010158111399505287,0.0006446390761993825,0.012111443094909191,0.0003698303480632603,0.0012796244118362665,0.002408302389085293,0.0016463036881759763,0.001032143598422408,0.002040955238044262,0.00404951348900795,0.0010312550002709031,0.0013840094907209277,0.0018591417465358973,0.007412548176944256,0.01231804583221674,0.2096594125032425,0.002793602179735899,0.024929054081439972,0.006195224355906248,0.043175894767045975,0.07882295548915863,3.309221938252449e-05,4.574706690618768e-05,9.957590373232961e-05,0.005210458301007748,0.0005263744969852269,0.0007602499681524932,5.480977961269673e-06,1.3045089417573763e-06,1,0,0
601.0,1.8538570429882384e-06,0.0005424837581813335,0.00016267094179056585,0.6312844157218933,0.6352334022521973,0.6102149486541748,1.992296165553853e-05,6.881530794089485e-07,5.405194087870768e-07,0.06959342956542969,0.05161513015627861,0.4468277394771576,0.41174566745758057,0.0024344332050532103,0.44632741808891296,0.4158480763435364,0.012018471024930477,0.020115341991186142,0.01062050648033619,0.22915184497833252,0.08430049568414688,0.013997307047247887,0.010691377334296703,6.127683445811272e-05,0.000704122765455395,0.008296078070998192,0.0002137428236892447,0.0015278530772775412,0.004185345023870468,0.0027485801838338375,0.0005444661946967244,0.0010409362148493528,0.0019415857968851924,0.0013117578346282244,0.0005342015065252781,0.0005853307084180415,0.015289329923689365,0.019496163353323936,0.1152169406414032,0.003279028693214059,0.032234493643045425,0.0068067763932049274,0.07697086781263351,0.07261588424444199,5.4871376050869e-05,7.014475704636425e-05,0.0001017857066472061,0.002998124808073044,0.00027395662618801,0.00033762454404495656,3.97258554585278e-06,1.0261761644869694e-06,1,0,0
613.0,1.184376742457971e-06,0.0010108256246894598,0.00032602460123598576,0.5334707498550415,0.5505383014678955,0.5176830291748047,1.2057043932145461e-05,5.33598097263166e-07,2.688560982733179e-07,0.07343856990337372,0.05887480452656746,0.4094681739807129,0.38403674960136414,0.003614903660491109,0.37891146540641785,0.3537180423736572,0.014051511883735657,0.02209874987602234,0.012588274665176868,0.212919682264328,0.09073059260845184,0.01246565766632557,0.009162645787000656,3.754836870939471e-05,0.0006473269895650446,0.006736452691257,0.00017870307783596218,0.0012633512960746884,0.0012768582673743367,0.0023172558285295963,0.0008848246652632952,0.0012497138231992722,0.0017469548620283604,0.00161837344057858,0.00039410029421560466,0.00033680477645248175,0.0068145375698804855,0.013433349318802357,0.2308863401412964,0.002585050417110324,0.02794853039085865,0.005380950402468443,0.0906451866030693,0.07086601108312607,2.0683160983026028e-05,2.621343264763709e-05,0.00013187702279537916,0.0014037123182788491,0.00018682707741390914,0.00032974756322801113,3.2938842196017504e-06,6.287308451646823e-07,1,0,0
631.0,1.8072724969897536e-06,0.00011122823343612254,9.330809552920982e-05,0.7589309215545654,0.8442015647888184,0.6664994955062866,3.390203710296191e-05,2.0160539406788303e-06,7.619405550940428e-07,0.04784252867102623,0.04054201766848564,0.43392062187194824,0.3977852165699005,0.0015266286209225655,0.4831213653087616,0.4985647201538086,0.0116472402587533,0.018556823953986168,0.012511779554188251,0.11788929998874664,0.08079244196414948,0.022046910598874092,0.016577374190092087,0.00012010520731564611,0.0005738487234339118,0.023573214188218117,0.0007303429301828146,0.0012683651875704527,0.0009448445634916425,0.0024329768493771553,0.0020095016807317734,0.0036055571399629116,0.007568007335066795,0.00046893107355572283,0.0034022084437310696,0.0034839094150811434,0.0037983660586178303,0.01428349781781435,0.19866099953651428,0.00565186096355319,0.021260682493448257,0.008112490177154541,0.04178066551685333,0.1656138300895691,2.9327673473744653e-05,5.68774230487179e-05,0.00011747542885132134,0.007329041138291359,0.0026600249111652374,0.004889896139502525,6.984474566706922e-06,2.041153493337333e-06,1,0,0
654.0,1.6519148857696564e-06,0.0001136085920734331,0.00010116023622686043,0.7521389722824097,0.8357853889465332,0.6424358487129211,2.789844620565418e-05,1.7456434306950541e-06,7.034229270175274e-07,0.05023341625928879,0.04806250333786011,0.46097928285598755,0.42602139711380005,0.0020406730473041534,0.47951507568359375,0.44168028235435486,0.01122265961021185,0.01747930608689785,0.01146622933447361,0.12172666937112808,0.08917131274938583,0.02088078111410141,0.01466476358473301,0.00010461558849783614,0.0005550911882892251,0.020701907575130463,0.000697205716278404,0.0012824623845517635,0.0009563321946188807,0.0021875903476029634,0.0019311485812067986,0.0035435757599771023,0.0069152540527284145,0.0004952084855176508,0.002682682126760483,0.0028130249120295048,0.0036998456344008446,0.01347038522362709,0.2213665395975113,0.0055167172104120255,0.023421432822942734,0.008509935811161995,0.04540511220693588,0.14496618509292603,2.3416878320858814e-05,4.450286360224709e-05,0.00010222253331448883,0.0070332554168999195,0.0017492888728156686,0.003233620198443532,6.581822162843309e-06,1.7478239442425547e-06,1,0,0
680.0,1.6217321672229446e-06,0.00011664740304695442,8.811333100311458e-05,0.7545055150985718,0.8221652507781982,0.6521761417388916,3.115125582553446e-05,1.5689196288803942e-06,6.600444635296299e-07,0.048710763454437256,0.04881124570965767,0.45046305656433105,0.4145822525024414,0.002439688891172409,0.4550739526748657,0.4121462106704712,0.011903418228030205,0.01860932819545269,0.011896953918039799,0.125498428940773,0.08898994326591492,0.020653175190091133,0.01371346227824688,0.00010681360436137766,0.0006933510303497314,0.02310761995613575,0.0005405190167948604,0.001578749855980277,0.0009594433358870447,0.002548362361267209,0.0019520330242812634,0.0033624761272221804,0.005489287432283163,0.0005005447892472148,0.002744772471487522,0.002905488945543766,0.004714249167591333,0.016265135258436203,0.15626581013202667,0.004870596341788769,0.02493678592145443,0.008788418024778366,0.042057931423187256,0.12599176168441772,3.161561835440807e-05,5.8932022511726245e-05,0.0001250170316779986,0.006312262266874313,0.0014341226778924465,0.0027012494392693043,5.647519174090121e-06,1.6442103287772625e-06,1,0,0
710.0,1.654431116548949e-06,0.00012015010725008324,0.00010238672257401049,0.7458140254020691,0.8320921659469604,0.6445274353027344,2.634495285747107e-05,1.6648058362989104e-06,6.712485856041894e-07,0.050763387233018875,0.05327947065234184,0.46959808468818665,0.433694064617157,0.0020964203868061304,0.47904643416404724,0.4410788416862488,0.011438374407589436,0.017445605248212814,0.010904363356530666,0.1240425631403923,0.09047127515077591,0.021054381504654884,0.013223768211901188,0.00010411103721708059,0.0004990137531422079,0.0156425591558218,0.0005858408403582871,0.001105592935346067,0.000931842892896384,0.0022843796759843826,0.0022287319879978895,0.004116739146411419,0.005966281518340111,0.0004263259470462799,0.0022212297189980745,0.002304127672687173,0.003760292660444975,0.014170393347740173,0.212249755859375,0.006417431868612766,0.021505428478121758,0.006839834153652191,0.048549357801675797,0.14437226951122284,2.8926771847181953e-05,5.8333142078481615e-05,0.00011497556988615543,0.008742903359234333,0.001667458564043045,0.003134152153506875,7.048302904877346e-06,1.711305117169104e-06,1,0,0
