timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,angry,disgust,fear,happy,sad,surprise,neutral,No_hands
1393.0,1.042815370055905e-06,0.00038474262692034245,0.00047336670104414225,0.6587016582489014,0.24926771223545074,0.6155717968940735,8.799690476735123e-06,7.130795438570203e-07,1.4180430980559322e-06,0.21896979212760925,0.046456269919872284,0.08638382703065872,0.06435328722000122,0.07080703228712082,0.19434423744678497,0.1899830549955368,0.04914507269859314,0.15112149715423584,0.18267422914505005,0.18184863030910492,0.5976732969284058,0.005721565335988998,0.020248644053936005,0.0002134678652510047,7.198715320555493e-05,0.0002362749946769327,0.00020581381977535784,5.226945631875424e-06,0.031521499156951904,0.005156818777322769,0.05981627106666565,0.0877256989479065,0.00024120403395500034,0.0047380621545016766,0.0012141272891312838,0.0009964928030967712,0.1344592571258545,0.043531179428100586,0.0021647533867508173,3.972165359300561e-05,0.009694495238363743,0.0018215265590697527,0.0395880825817585,0.019388718530535698,0.01755419746041298,0.016649924218654633,0.07056526839733124,0.37057486176490784,0.0006840360583737493,0.0011478185188025236,7.395683496724814e-06,6.450873684116232e-07,0.00024611005403955323,3.2009651423338822e-12,99.26265473739235,0.00929105063632805,0.03973274670345316,0.687050208422554,0.0010266974343591238,1
1429.0,8.647793379168434e-07,0.0020436542108654976,0.0010696153622120619,0.5197170972824097,0.20934803783893585,0.5173723101615906,1.3649504580826033e-05,8.069290515777539e-07,1.662028239479696e-06,0.2115909308195114,0.046123407781124115,0.2159220278263092,0.17763938009738922,0.05887193605303764,0.14035065472126007,0.16491132974624634,0.08619939535856247,0.05622086301445961,0.07869406044483185,0.1915634423494339,0.40078577399253845,0.004303895402699709,0.023660266771912575,0.00026228881324641407,2.2529113266500644e-05,0.00045797813800163567,0.0004510168801061809,1.2155164768046234e-05,0.017869682982563972,0.0050444332882761955,0.08988076448440552,0.10788173973560333,9.454372775508091e-05,0.024644488468766212,0.0013341715093702078,0.0007464784430339932,0.11123555153608322,0.051108840852975845,0.000717869377695024,5.529541795112891e-06,0.02102675847709179,0.0038811531849205494,0.026811163872480392,0.010186119005084038,0.016587117686867714,0.012945516966283321,0.27271902561187744,0.4764586091041565,0.0005660213064402342,0.0009071762324310839,4.257033651811071e-06,8.871903673934867e-07,0.00012011371086960543,2.474251553644769e-12,98.621261284201,0.006977252528920468,0.008225839448480448,1.3633278435971923,8.513536167005247e-05,1
1461.0,8.058423759393918e-07,0.0019572917371988297,0.0026938437949866056,0.20321764051914215,0.28529268503189087,0.4319685399532318,2.0540926925605163e-05,2.870738740057277e-07,1.762651322678721e-06,0.0732206329703331,0.04986414313316345,0.19853371381759644,0.19735781848430634,0.0035740206949412823,0.5526947379112244,0.5541940927505493,0.010556443594396114,0.052451469004154205,0.05313050374388695,0.14726899564266205,0.1716109663248062,0.013818147592246532,0.018588874489068985,0.00022236736549530178,6.599912740057334e-05,0.000841444474644959,0.00015129955136217177,4.550284938886762e-05,0.01066597830504179,0.0037951136473566294,0.05312676727771759,0.05278296768665314,8.584883471485227e-05,0.011783161200582981,0.0007343752076849341,0.0007400383474305272,0.12053164094686508,0.0516027994453907,0.0006731757894158363,1.069025802280521e-05,0.01734219491481781,0.0027016480453312397,0.014738422818481922,0.0057582370936870575,0.014388374984264374,0.011278158985078335,0.11236674338579178,0.16391387581825256,0.00020598148694261909,0.00034842704189941287,3.5913299143430777e-06,1.0444526878927718e-06,7.343136479648253e-05,5.52402799724577e-13,94.67059874604918,0.0012296249603915422,0.012997246226734739,5.314995181261631,0.00011026285999701975,1
1495.0,5.97854466377612e-07,0.0031761580612510443,0.0025481015909463167,0.2536815404891968,0.28044602274894714,0.39673975110054016,1.3973482964502182e-05,2.478335261457687e-07,1.0880804666157928e-06,0.056427743285894394,0.03402494639158249,0.17848466336727142,0.1761595755815506,0.0010373278055340052,0.747714638710022,0.7388608455657959,0.00299416808411479,0.05033600702881813,0.05074508115649223,0.14837345480918884,0.14651909470558167,0.016949838027358055,0.024736689403653145,0.0001944836985785514,6.0402631788747385e-05,0.0005854981136508286,7.511895091738552e-05,5.431996760307811e-05,0.006479914765805006,0.0015432900981977582,0.027142217382788658,0.028362736105918884,0.00017118312825914472,0.010775832459330559,0.0005697925225831568,0.0005214983248151839,0.07083051651716232,0.024749411270022392,0.003563064383342862,1.88630583579652e-05,0.005844660568982363,0.0006436806870624423,0.009959223680198193,0.007227270398288965,0.012096977792680264,0.0081681152805686,0.09364235401153564,0.1059383973479271,0.0003773885255213827,0.0004397494194563478,4.578860171022825e-06,7.636995746906905e-07,0.11290181428194046,0.000411064638683456,14.142291247844696,2.3891014978289604,58.21658968925476,0.011507607268868014,25.127193331718445,1
1527.0000000000002,7.628333378306706e-07,0.0009947950020432472,0.0006466623162850738,0.38936638832092285,0.34594395756721497,0.5931105613708496,1.6018811948015355e-05,4.845887815463357e-07,1.2196153420518385e-06,0.07222776114940643,0.03943455219268799,0.14986805617809296,0.15003728866577148,0.002358729485422373,0.6366876363754272,0.6249261498451233,0.003994309343397617,0.06304284185171127,0.06301132589578629,0.23944750428199768,0.14765453338623047,0.013088568113744259,0.02171315997838974,0.00016832647088449448,0.00014313451538328081,0.000702065066434443,5.016099021304399e-05,8.169396460289136e-05,0.005807232111692429,0.0004285008180886507,0.054856784641742706,0.06237417832016945,0.00025309508782811463,0.0051804701797664165,0.0003789896727539599,0.0006491198437288404,0.06715342402458191,0.006641647778451443,0.008661151863634586,4.466378231882118e-05,0.004935167264193296,0.00044587397133000195,0.014607487246394157,0.017998330295085907,0.008964075706899166,0.0033477304968982935,0.13567331433296204,0.09689152240753174,0.0007103975513018668,0.0005734690348617733,7.584145350847393e-06,8.637284736323636e-07,0.29753323178738356,0.0028404034310369752,4.138186573982239,0.0620452337898314,93.42253804206848,8.303926506414427e-05,2.076774649322033,1
1561.0,7.389813845293247e-07,0.001095022540539503,0.0009133405401371419,0.32354655861854553,0.3752272427082062,0.5229405164718628,1.9452993001323193e-05,3.6394752100932237e-07,1.2455301430236432e-06,0.04239537939429283,0.02884691208600998,0.1636340171098709,0.16543957591056824,0.002074394142255187,0.6498544812202454,0.6354328989982605,0.0033556343987584114,0.05615722015500069,0.05492671579122543,0.20102094113826752,0.14048735797405243,0.02129225991666317,0.028023792430758476,0.0001733666576910764,0.00020266925275791436,0.0009541469626128674,3.559526885510422e-05,0.0001277480914723128,0.0070876674726605415,0.0007215497316792607,0.026579132303595543,0.02930312789976597,0.0002409436128800735,0.006106704939156771,0.0004863963695243001,0.0006935952696949244,0.08088302612304688,0.012435141019523144,0.0054385424591600895,4.053531665704213e-05,0.005542143248021603,0.0005625506164506078,0.01048461813479662,0.012966322712600231,0.01867273822426796,0.008169575594365597,0.1247427836060524,0.07344429194927216,0.000594681070651859,0.0005343997036106884,5.280223376757931e-06,8.766920700509218e-07,1.5731017782352846e-05,5.296330906127817e-15,85.39404185974847,0.00021403069606705294,0.0005610939631622877,14.60515794784772,7.064605677429425e-06,1
1593.0,9.582390703144483e-07,0.0006852852529846132,0.0008362252847291529,0.38664883375167847,0.4509303867816925,0.5288112163543701,1.684182097960729e-05,3.191368875832268e-07,1.0572503015282564e-06,0.0834784284234047,0.04670792073011398,0.20183165371418,0.19944967329502106,0.0017136877868324518,0.6821709871292114,0.6655725240707397,0.0029806119855493307,0.04434012249112129,0.041501909494400024,0.2639417052268982,0.1468803435564041,0.012981457635760307,0.0152688417583704,0.00012523143959697336,0.0002012178156292066,0.0010818419978022575,4.541294401860796e-05,0.0001748083159327507,0.00925411842763424,0.0010119968792423606,0.011274082586169243,0.012437325902283192,0.00022886450460646302,0.006268283352255821,0.00030832222546450794,0.0003825652238447219,0.1303957998752594,0.024189593270421028,0.004402471706271172,6.677171040792018e-05,0.007230659015476704,0.000787822064012289,0.01558766420930624,0.011710209771990776,0.014524874277412891,0.007208081427961588,0.037609584629535675,0.040546778589487076,0.0003828492190223187,0.0003203102096449584,4.789546437677927e-06,8.899427825781459e-07,0.2472437685355544,0.0026142652131966315,1.7190547659993172,18.64738166332245,14.057262241840363,0.013326579937711358,65.31311273574829,1
1626.0,1.0274628721163026e-06,0.003439092542976141,0.008087393827736378,0.14063313603401184,0.29362884163856506,0.18724660575389862,9.678442438598722e-06,3.948684650367795e-07,5.522873607333167e-07,0.06034659221768379,0.06970735639333725,0.15805713832378387,0.1474917083978653,0.0038796360604465008,0.49826350808143616,0.49052196741104126,0.005207587033510208,0.054717421531677246,0.05959616228938103,0.15515297651290894,0.2552908658981323,0.0133750569075346,0.014232784509658813,8.773679292062297e-05,4.214605360175483e-05,0.00040952180279418826,5.968922778265551e-05,6.906814087415114e-05,0.005432224366813898,0.0012018743436783552,0.05027507245540619,0.058902934193611145,0.00024899671552702785,0.0008069332106970251,0.0002079041296383366,0.00024041056167334318,0.0809164047241211,0.018024560064077377,0.00762197794392705,0.00038839332410134375,0.004750472493469715,0.0002639764570631087,0.03283780440688133,0.02665625512599945,0.01956845447421074,0.014440800994634628,0.062177643179893494,0.06531382352113724,0.00115767156239599,0.0016596486093476415,5.265670552034862e-06,8.643670525998459e-07,0.644833454862237,0.0004612969860318117,8.597517013549805,0.0004112873284611851,70.69653272628784,1.3747178684297978e-05,20.060233771800995,1
1659.0,4.91214620979008e-07,0.0005173311801627278,0.0006420154822990298,0.3792930543422699,0.4848455786705017,0.5435627698898315,1.540916127851233e-05,3.0993876976026513e-07,5.843985491083004e-07,0.0727224200963974,0.04496341198682785,0.2712545692920685,0.27697449922561646,0.004060573410242796,0.5431890487670898,0.5235528349876404,0.004884900059551001,0.034553494304418564,0.026819178834557533,0.356688916683197,0.15878425538539886,0.01407683826982975,0.016097260639071465,0.00012205325765535235,0.0002889605239033699,0.0008758694748394191,2.9199774871813133e-05,0.0001274276291951537,0.002307990100234747,0.0008524765144102275,0.025114890187978745,0.022163698449730873,0.0002998023701366037,0.014303230680525303,0.0003448979405220598,0.00031365655013360083,0.027914274483919144,0.014490649104118347,0.007511313538998365,2.3670068912906572e-05,0.0035984532441943884,0.00047985839773900807,0.013064880855381489,0.01843690127134323,0.010659429244697094,0.006519846618175507,0.08244125545024872,0.03378954529762268,0.0006131486152298748,0.0007879929034970701,4.394025381770916e-06,6.356339667945576e-07,0.027181753995485843,7.815245237161354e-05,3.94686335008522,0.00014863466934995966,95.94810580897962,2.1781295844041555e-07,0.07762540943736788,1
1693.0,8.185802471416537e-07,0.000900822167750448,0.0006503428448922932,0.43231213092803955,0.35399073362350464,0.4974735379219055,1.6394940757891163e-05,4.103727633264498e-07,5.50991046566196e-07,0.046725425869226456,0.04134945198893547,0.25621557235717773,0.27496182918548584,0.002233378356322646,0.6295609474182129,0.6133022904396057,0.003756576916202903,0.038393545895814896,0.02542273700237274,0.3127637505531311,0.12141762673854828,0.02260732278227806,0.015763329342007637,8.878801600076258e-05,0.0003178043698426336,0.0010628328891471028,3.017978997377213e-05,0.0001751860836520791,0.0019954335875809193,0.0008967419271357358,0.06335244327783585,0.05542220175266266,0.0002525710442569107,0.005000073462724686,0.00023159476404543966,0.00022207900474313647,0.0330221988260746,0.012379656545817852,0.00961485505104065,7.62930721975863e-05,0.007502126507461071,0.000438048125943169,0.032402876764535904,0.027286116033792496,0.004432333633303642,0.0027759296353906393,0.055526070296764374,0.01954011619091034,0.00044454875751398504,0.0005906771984882653,4.153307145315921e-06,7.211762067527161e-07,0.018892567528643312,0.0005172395665755398,0.22020147013085725,93.62521691622936,1.7070260071189411,0.011531296251114383,4.416616787507151,1
1723.0,7.345211656684114e-07,0.0008048582822084427,0.001417161081917584,0.3058030307292938,0.3506827652454376,0.35098329186439514,1.0155431482417043e-05,4.640044721782033e-07,7.392415000140318e-07,0.06643994897603989,0.021236756816506386,0.2645515203475952,0.248651385307312,0.007471757009625435,0.5090915560722351,0.5120134949684143,0.002977949334308505,0.03428342938423157,0.03306375443935394,0.29474586248397827,0.13186368346214294,0.013799706473946571,0.032270390540361404,6.710420711897314e-05,0.00031895539723336697,0.0011594798415899277,3.194806777173653e-05,0.00021491048391908407,0.0033253408037126064,0.0006564732175320387,0.05727296322584152,0.06327466666698456,0.0002590290969237685,0.0031918794848024845,0.00019781416631303728,0.0002624782209750265,0.04533364996314049,0.011840494349598885,0.009039062075316906,0.0001101831512642093,0.008329157717525959,0.0005288743996061385,0.03229667991399765,0.023123886436223984,0.0039406814612448215,0.002278050407767296,0.03622172400355339,0.02627691440284252,0.00034446120844222605,0.00038230817881412804,4.129388344153995e-06,6.368778713294887e-07,73.79657030105591,0.0008760645869188011,6.627918034791946,6.7618995904922485,12.061936408281326,0.00012164268810010981,0.7506797090172768,1
1757.0000000000002,9.076682658815116e-07,0.0020415831822901964,0.002186978468671441,0.23615705966949463,0.24381092190742493,0.29341158270835876,9.997176675824448e-06,4.386169791814609e-07,6.536999990203185e-07,0.09549611806869507,0.03419187664985657,0.2673017084598541,0.2600071132183075,0.00523106986656785,0.5695629119873047,0.5686898231506348,0.002395518124103546,0.03217601403594017,0.029610073193907738,0.35842442512512207,0.16893117129802704,0.009909112006425858,0.018917972221970558,6.6008695284836e-05,0.0003229447465855628,0.001035157823935151,2.697478157642763e-05,0.0001769621594576165,0.004261155147105455,0.0004494730965234339,0.07021374255418777,0.08313599973917007,0.00023600457643624395,0.005010094493627548,0.0001732732926029712,0.00026792820426635444,0.04542497545480728,0.009089081548154354,0.011012318544089794,6.605806265724823e-05,0.009440458379685879,0.0004554758488666266,0.04346636310219765,0.02683081664144993,0.002968971151858568,0.001432119170203805,0.031299613416194916,0.023654526099562645,0.0004103301325812936,0.00037830343353562057,4.566937604977284e-06,7.17147543127794e-07,2.063614100068637e-06,3.533605486640834e-08,0.0027427955869791703,95.00556051664823,0.056290078484332144,1.6725248879345762e-05,4.9353839534063395,1
1795.0,9.21770322293014e-07,0.0007114001782611012,0.000843164452817291,0.436906635761261,0.3484295606613159,0.386919766664505,1.732361488393508e-05,6.000485086588014e-07,7.769735930196475e-07,0.051763810217380524,0.026821374893188477,0.21180278062820435,0.21891170740127563,0.003225386841222644,0.598770260810852,0.5857847332954407,0.002778700552880764,0.04264253377914429,0.037086211144924164,0.3453046679496765,0.16061809659004211,0.0186495091766119,0.02534036710858345,7.677476241951808e-05,0.0006531438557431102,0.0015736769419163465,1.7111864508478902e-05,0.0002111049834638834,0.004248426295816898,0.0005683329654857516,0.1614217609167099,0.1610119491815567,0.00015859220002312213,0.004962853156030178,0.00023553431674372405,0.0003414167440496385,0.04566293582320213,0.008711421862244606,0.008641951717436314,5.669157690135762e-05,0.017408112064003944,0.0005872199544683099,0.05804344266653061,0.030736584216356277,0.0022461058106273413,0.0009193999576382339,0.06698139011859894,0.01712476834654808,0.0003905210760422051,0.00037986895767971873,4.0292684388987254e-06,8.271811111626448e-07,0.000912104678718606,8.842127918740061e-07,0.021517224377021194,83.57712030410767,0.6073467899113894,0.005182971290196292,15.787915885448456,1
1825.0,5.92030914958741e-07,0.0007025131490081549,0.0005352843436412513,0.43855878710746765,0.38332000374794006,0.4220598042011261,1.6980131476884708e-05,5.106333560433995e-07,6.45745330984937e-07,0.049230583012104034,0.02235247939825058,0.1971409022808075,0.19859740138053894,0.002877093618735671,0.6785986423492432,0.6702525615692139,0.0013808156363666058,0.04665573686361313,0.041664447635412216,0.3305128216743469,0.1560439020395279,0.019985049962997437,0.03009643405675888,8.97331556188874e-05,0.0010044891387224197,0.0019764117896556854,1.8387785530649126e-05,0.00027359669911675155,0.0034038207959383726,0.000526274146977812,0.08353083580732346,0.07327782362699509,0.0002721735800150782,0.0067784651182591915,0.00039126971387304366,0.0005436043138615787,0.031321290880441666,0.006894981022924185,0.017457086592912674,4.493734013522044e-05,0.012258561328053474,0.0005525184096768498,0.026476511731743813,0.021642498672008514,0.001554372371174395,0.0005821027443744242,0.06651858985424042,0.00918517541140318,0.0002672419650480151,0.00024000791017897427,4.366517714515794e-06,5.85628754379286e-07,0.00034273166420462076,3.8211420694267417e-07,8.272319287061691,0.22888407111167908,0.9737828746438026,0.04038408806081861,90.48428535461426,1
1858.0,1.118906652664009e-06,0.0008998030098155141,0.000861750915646553,0.3560785949230194,0.39891502261161804,0.4349248707294464,1.4327746612252668e-05,6.063827413527179e-07,1.1785965625676909e-06,0.049363479018211365,0.01255517266690731,0.1535061001777649,0.15125027298927307,0.0019783766474574804,0.7448930740356445,0.7375024557113647,0.0009648522827774286,0.056353695690631866,0.056893087923526764,0.30550602078437805,0.09642769396305084,0.021115964278578758,0.04206603020429611,8.355992758879438e-05,0.0005820009391754866,0.0013902512146160007,3.0382218028535135e-05,0.00017727003432810307,0.005923542659729719,0.0002982534933835268,0.08465656638145447,0.10657433420419693,0.0004072250158060342,0.009623521007597446,0.00027997972210869193,0.0005393713945522904,0.03561975806951523,0.005705756135284901,0.03480970114469528,4.638991958927363e-05,0.01373471412807703,0.0005002524121664464,0.03994037210941315,0.03554961085319519,0.001056091976352036,0.0003822305297944695,0.023997291922569275,0.017475254833698273,0.0002866102149710059,0.00021828575700055808,8.297771273646504e-06,8.369603961000394e-07,0.058171402247678965,2.6799829913482146e-05,0.19885732284399,46.491545857006805,32.19296250427216,0.008406287541375677,21.05002897381437,1
