timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None
1652.0000000000002,5.145548129803501e-07,0.28476765751838684,0.29630017280578613,0.0002060895349131897,0.003412294201552868,0.0031464295461773872,6.689828296657652e-05,6.696099319469795e-08,1.1235115238150684e-07,0.20464931428432465,0.1879977285861969,0.33436155319213867,0.32417455315589905,0.029667433351278305,0.1259375512599945,0.1316414773464203,0.031068844720721245,0.031637296080589294,0.02687765844166279,0.5493218898773193,0.47629034519195557,0.003165316767990589,0.0014242269098758698,0.00037042543408460915,0.011480625718832016,0.18456444144248962,8.428578439634293e-05,0.017347557470202446,0.0058981021866202354,0.004913552664220333,1.4131413990980946e-05,1.3614170711662155e-05,0.025420909747481346,0.0029044155962765217,0.007273209746927023,0.008573909290134907,0.013093551620841026,0.012026666663587093,0.01838107407093048,0.0001782854087650776,0.0018163449130952358,0.030304480344057083,0.00013571088493335992,0.0038253956008702517,0.002515107626095414,0.002321633044630289,0.000995615147985518,0.0004962868988513947,0.0008331544231623411,0.0011287991655990481,2.615468019939726e-07,3.565941426586505e-07,1,0
1715.0,5.71345196931361e-07,0.29655107855796814,0.28879716992378235,0.0001832971756812185,0.0027972282841801643,0.0033593361731618643,8.773854642640799e-05,5.715996920230282e-08,1.5371469430647267e-07,0.1743997037410736,0.17548596858978271,0.3181077241897583,0.3145388662815094,0.03238179534673691,0.12569813430309296,0.13831298053264618,0.028614632785320282,0.03475833311676979,0.027349699288606644,0.5525979995727539,0.45779532194137573,0.003834956558421254,0.0017386903055012226,0.0006383443251252174,0.011870766058564186,0.15776106715202332,6.186668906593695e-05,0.020164579153060913,0.017127251252532005,0.0044884528033435345,9.518956176179927e-06,1.040460938384058e-05,0.023828009143471718,0.006132535636425018,0.007894323207437992,0.011172771453857422,0.0327681340277195,0.017053525894880295,0.008048824034631252,6.782184937037528e-05,0.0018150890246033669,0.038287002593278885,7.819727034075186e-05,0.0020227280911058187,0.008739355951547623,0.006331321783363819,0.0015178228495642543,0.0007508175331167877,0.0006081173778511584,0.0005602836608886719,2.477529505995335e-07,3.9441005128537654e-07,1,0
1795.0,9.782146435100003e-07,0.29839178919792175,0.3007740378379822,0.00014030811144039035,0.003932348918169737,0.003196418983861804,9.227618284057826e-05,1.1665570553986981e-07,1.512061942321452e-07,0.22955289483070374,0.22406873106956482,0.3669472932815552,0.3386295735836029,0.025479614734649658,0.14596597850322723,0.14820867776870728,0.02850554697215557,0.030444424599409103,0.025074882432818413,0.5304838418960571,0.4899720847606659,0.002623646054416895,0.0011700965696945786,0.0005343943485058844,0.009417365305125713,0.09756789356470108,3.591493077692576e-05,0.011699138209223747,0.0061072539538145065,0.0034051118418574333,0.00012169287947472185,0.0001188754613394849,0.011289623565971851,0.0025949564296752214,0.005663328338414431,0.0073403832502663136,0.02922779694199562,0.021433858200907707,0.004757966846227646,9.725961717776954e-05,0.0018263151869177818,0.0142776845023036,0.00029432735755108297,0.008142163045704365,0.02374490350484848,0.018165675923228264,0.006629565265029669,0.002861335640773177,0.0021969969384372234,0.0029622670263051987,3.5503526873981173e-07,7.475269399037643e-07,1,0
1827.0,7.676192126382375e-07,0.31930431723594666,0.3160163164138794,0.00011532375356182456,0.004102032631635666,0.0036107790656387806,7.106331031536683e-05,9.572346471031778e-08,1.3453059466428385e-07,0.21120187640190125,0.21822266280651093,0.322502076625824,0.3077757656574249,0.024007009342312813,0.15040190517902374,0.15286922454833984,0.031006397679448128,0.037590619176626205,0.030542733147740364,0.5494337677955627,0.47400838136672974,0.0030327271670103073,0.0013592118630185723,0.0004798300506081432,0.0063431523740291595,0.05227936431765556,2.754598972387612e-05,0.008467129431664944,0.004615791607648134,0.0023484642151743174,0.00013468752149492502,0.00012279642396606505,0.013263511471450329,0.002080001402646303,0.003530997084453702,0.004493889398872852,0.024207310751080513,0.013008184731006622,0.009706579148769379,0.00013548589777201414,0.0011844898108392954,0.007773129735141993,0.00023242273891810328,0.005343818571418524,0.030981436371803284,0.020058205351233482,0.013112976215779781,0.0032468310091644526,0.0010882611386477947,0.0015040597645565867,3.834784649825451e-07,5.933739544161654e-07,1,0
1863.0,1.3797082374367164e-06,0.22417603433132172,0.21027065813541412,0.0005481526022776961,0.0053527276031672955,0.005367125850170851,9.026060433825478e-05,2.5416022708668606e-07,4.1068673795052746e-07,0.250385046005249,0.20536090433597565,0.39064058661460876,0.371157169342041,0.11813116818666458,0.04042808338999748,0.044675927609205246,0.11038044840097427,0.02986195869743824,0.02383827045559883,0.4965136647224426,0.4776856601238251,0.0025804440956562757,0.0015537181170657277,0.0005333846784196794,0.010806320235133171,0.035646602511405945,1.0165275853069033e-05,0.0066378735937178135,0.0048156725242733955,0.0015787121374160051,0.0009600771591067314,0.0008260969771072268,0.005282847210764885,0.005245946813374758,0.002588524715974927,0.0037760320119559765,0.03769417479634285,0.021902956068515778,0.0038857685867697,2.3760920157656074e-05,0.003895551897585392,0.007534703705459833,0.001018597511574626,0.008250841870903969,0.20147164165973663,0.1167895719408989,0.16681312024593353,0.040336597710847855,0.00268327328376472,0.0032275537960231304,3.2928122095654544e-07,1.2755739362546592e-06,1,0
2947.0,6.557516485372616e-07,0.2560562193393707,0.2344416230916977,0.0003113368875347078,0.005266277119517326,0.005833079572767019,6.296715582720935e-05,2.6945673425871064e-07,4.361742469427554e-07,0.26590028405189514,0.2813975214958191,0.394135981798172,0.3878690004348755,0.02964952029287815,0.198751762509346,0.1958800107240677,0.013290779665112495,0.02407560683786869,0.02459799312055111,0.5639652013778687,0.6350367069244385,0.001389782759360969,0.0016973562305793166,0.0004106680571567267,0.0024493809323757887,0.04882344603538513,6.738359661540017e-05,0.0066797430627048016,0.0019433062989264727,0.0025839032605290413,0.00042227236554026604,0.0002872456971090287,0.0055672843009233475,0.004301364533603191,0.004219080787152052,0.0055006383918225765,0.01656138151884079,0.023022904992103577,0.005297355819493532,3.0666615202790126e-05,0.0028088584076613188,0.014297193847596645,0.0003906999481841922,0.004939480219036341,0.25305864214897156,0.1982460618019104,0.22759656608104706,0.04898754134774208,0.0008835403132252395,0.0016431491822004318,2.6225814053759677e-07,6.183296363815316e-07,1,0
3032.0,5.624019649985712e-07,0.24992001056671143,0.23242796957492828,0.00019747854094021022,0.00602748291566968,0.007090319413691759,6.539201422128826e-05,1.987808531112023e-07,4.110370355192572e-07,0.2761424481868744,0.2801850736141205,0.38567405939102173,0.36702200770378113,0.03203008323907852,0.17595601081848145,0.17432530224323273,0.016353916376829147,0.02713150717318058,0.02594798058271408,0.5648823976516724,0.6564536094665527,0.0014069423777982593,0.0015487272758036852,0.0004596193030010909,0.002492371015250683,0.047762513160705566,7.945881952764466e-05,0.008049002848565578,0.0025744568556547165,0.004720075521618128,0.000385583087336272,0.00023361090279649943,0.00302713131532073,0.0033766990527510643,0.004859137814491987,0.006086245179176331,0.029062947258353233,0.04626334086060524,0.002398173324763775,3.298990850453265e-05,0.0038807473611086607,0.01608651876449585,0.0003710867604240775,0.0032889549620449543,0.15547162294387817,0.1331532746553421,0.22737818956375122,0.030422119423747063,0.00029393561999313533,0.000624932290520519,2.1188016319229064e-07,4.899420673609711e-07,1,0
3123.0,1.2504681308200816e-06,0.24462181329727173,0.2364576756954193,0.00026513953343965113,0.006524876691401005,0.008018719963729382,3.132394340354949e-05,1.685770456560931e-07,3.163258668337221e-07,0.28808286786079407,0.22376380860805511,0.37951645255088806,0.36279064416885376,0.025576304644346237,0.17982518672943115,0.17955796420574188,0.018451660871505737,0.02430812641978264,0.024838270619511604,0.5490764379501343,0.6202322244644165,0.0012939342996105552,0.0018241092329844832,0.000141281183459796,0.0014293030835688114,0.014948609285056591,3.179927443852648e-05,0.005394789855927229,0.003940647933632135,0.0030126268975436687,0.004987501539289951,0.0037692044861614704,0.00027817863156087697,0.0019679872784763575,0.0005179130821488798,0.0006834897212684155,0.11555812507867813,0.06380733102560043,0.0007542705279774964,7.533350435551256e-05,0.013464170508086681,0.011635938659310341,0.005943091586232185,0.0046758935786783695,0.021687425673007965,0.013841411098837852,0.06026315689086914,0.009455680847167969,9.447946649743244e-05,0.0001614899083506316,2.3984682684385916e-07,6.428506935662881e-07,1,0
3192.0,1.4160768841975369e-06,0.2638785243034363,0.24712908267974854,0.00020445234258659184,0.005624991841614246,0.007990567944943905,3.6532503145281225e-05,2.654482784691936e-07,4.0532032130613516e-07,0.29972678422927856,0.22771315276622772,0.38740575313568115,0.3827742636203766,0.03055240958929062,0.16628427803516388,0.15952645242214203,0.019822517409920692,0.022568080574274063,0.02363450638949871,0.592322826385498,0.6370853185653687,0.0011881001992151141,0.0017764398362487555,0.00018445677415002137,0.001301458803936839,0.015673836693167686,3.600869240472093e-05,0.004398607183247805,0.003014231100678444,0.002267253352329135,0.012067887932062149,0.00951411109417677,0.0004084224347025156,0.0022336184047162533,0.0007166051655076444,0.0010420405305922031,0.07131100445985794,0.04730302095413208,0.0009383601136505604,4.630488183465786e-05,0.011828520335257053,0.009759928099811077,0.005553597118705511,0.008532986976206303,0.023828955367207527,0.01624283567070961,0.12268491834402084,0.025266580283641815,0.000277732644462958,0.0005133731756359339,2.91609637770307e-07,7.974032882884785e-07,1,0
3251.0,1.1707459179888247e-06,0.191326305270195,0.15877750515937805,0.0002913678181357682,0.010060012340545654,0.016132023185491562,2.911863339249976e-05,1.715966249093981e-07,4.354523071015137e-07,0.27150821685791016,0.20178858935832977,0.34267404675483704,0.31753572821617126,0.02543809451162815,0.18331114947795868,0.17766596376895905,0.01941460184752941,0.03064536862075329,0.02972794882953167,0.5316371321678162,0.6165863275527954,0.0014801007928326726,0.0022561377845704556,0.0001526515552541241,0.001275025773793459,0.01213687565177679,3.407589974813163e-05,0.0045026871375739574,0.004991500172764063,0.0023344852961599827,0.005611584987491369,0.004697166383266449,0.00027535809203982353,0.00453209038823843,0.00045409120502881706,0.00060990487691015,0.10806311666965485,0.06297983229160309,0.000740756222512573,2.4267841581604443e-05,0.013979023322463036,0.011936580762267113,0.005508124828338623,0.0035248971544206142,0.03270433098077774,0.019473152235150337,0.13246922194957733,0.02212013304233551,5.7719098549569026e-05,9.235567995347083e-05,2.3967669449120876e-07,6.246059456316289e-07,1,0
3316.0000000000005,9.93270532489987e-07,0.19637739658355713,0.18312427401542664,0.00024957783170975745,0.009434560313820839,0.012579931877553463,2.703659083636012e-05,1.4793286595704558e-07,3.811370277162496e-07,0.28525280952453613,0.21025314927101135,0.3529069423675537,0.33186304569244385,0.03164404630661011,0.1732780933380127,0.16695234179496765,0.01805999130010605,0.02780456282198429,0.028327006846666336,0.5409809350967407,0.608405351638794,0.0014018079964444041,0.0021154722198843956,0.0001574498019181192,0.0014353469014167786,0.011637144722044468,3.4041535400319844e-05,0.004192662891000509,0.004978895653039217,0.0035325796343386173,0.0027448534965515137,0.0020681521855294704,0.0003045459452550858,0.003339875489473343,0.0005281661287881434,0.0006621564389206469,0.12315511703491211,0.07854623347520828,0.0007085418328642845,4.428339525475167e-05,0.01075708121061325,0.012237709015607834,0.004275436978787184,0.003204496344551444,0.04122719541192055,0.02634187415242195,0.091539166867733,0.01299538929015398,5.409133882494643e-05,9.085654164664447e-05,2.605002862310357e-07,5.426639404504385e-07,1,0
3396.0,1.4280042250902625e-06,0.2225431650876999,0.21828998625278473,0.0001935253239935264,0.009906123392283916,0.009000050835311413,2.570493597886525e-05,1.3268891052575782e-07,3.682579858832469e-07,0.2389998883008957,0.22216914594173431,0.2619713246822357,0.24130384624004364,0.013226356357336044,0.3512724041938782,0.37389734387397766,0.005371169652789831,0.04222900792956352,0.04275917634367943,0.5508737564086914,0.6657742261886597,0.0016429919051006436,0.0018367794109508395,0.00012422713916748762,0.001165171735920012,0.013057137839496136,3.70992929674685e-05,0.005956626031547785,0.0059165325947105885,0.003214872209355235,0.003600259078666568,0.0031480358447879553,0.000247842981480062,0.004474826622754335,0.0003855353279504925,0.0005100772832520306,0.15721753239631653,0.10311741381883621,0.0006574682192876935,3.281000681454316e-05,0.013885973952710629,0.014173411764204502,0.0063670179806649685,0.002634297590702772,0.03209692984819412,0.020180560648441315,0.05629776418209076,0.015523041598498821,3.289776577730663e-05,5.2579722250811756e-05,2.5080157683987636e-07,5.307058472681092e-07,1,0
3428.0,1.8263834817844327e-06,0.2712348699569702,0.24949918687343597,0.0001500139624113217,0.007193641271442175,0.008725510910153389,2.3371834686258808e-05,1.0963158558752184e-07,2.858546110928728e-07,0.204787939786911,0.19470761716365814,0.19282644987106323,0.184333935379982,0.005454231519252062,0.4596586227416992,0.45178869366645813,0.005714191123843193,0.060581423342227936,0.05543277785181999,0.5298705101013184,0.6273092031478882,0.002030452713370323,0.002051226794719696,8.417534263571724e-05,0.0008704764186404645,0.012645944021642208,4.7612131311325356e-05,0.00801940355449915,0.006213643588125706,0.003853004425764084,0.002909832401201129,0.002426214748993516,0.00017865264089778066,0.0039030269253998995,0.00017880057566799223,0.00019245546718593687,0.17263604700565338,0.09954558312892914,0.0007845366490073502,5.8224937674822286e-05,0.02095683477818966,0.015513266436755657,0.016495492309331894,0.002847119467332959,0.01624986156821251,0.009983292780816555,0.033011406660079956,0.00619107112288475,1.953274113475345e-05,3.451519296504557e-05,1.6180479178729001e-07,4.4037398083673907e-07,1,0
3530.0000000000005,1.0837950412678765e-06,0.23713381588459015,0.24629735946655273,0.00021437060786411166,0.00849829614162445,0.006040976848453283,2.2543470549862832e-05,6.656077999878107e-08,1.5587677637540764e-07,0.19496162235736847,0.18234758079051971,0.17703282833099365,0.17151767015457153,0.006859251298010349,0.3830520212650299,0.38278132677078247,0.008225982077419758,0.06590582430362701,0.06189760938286781,0.5464333295822144,0.6715106964111328,0.002150616142898798,0.0018595861038193107,6.769739411538467e-05,0.0031965086236596107,0.034341003745794296,3.6135767004452646e-05,0.025213249027729034,0.00465790368616581,0.007044232916086912,0.0003338725073263049,0.00024069218488875777,0.0004223631403874606,0.003771568415686488,0.0002876597864087671,0.0002805221010930836,0.0750439316034317,0.05570443347096443,0.00370151549577713,0.00013388415391091257,0.019343454390764236,0.031850166618824005,0.008878612890839577,0.0019870621617883444,0.001904417178593576,0.0012154827127233148,0.006032950710505247,0.0006877751438878477,1.3907010725233704e-05,3.118320455541834e-05,1.0202214895116413e-07,2.461061967551359e-07,1,0
3588.0,5.61294939416257e-07,0.2621626555919647,0.33123576641082764,0.00016129648429341614,0.006353789009153843,0.0036660456098616123,2.8005684725940228e-05,4.7236039080189585e-08,9.751578744499056e-08,0.23202967643737793,0.2491125762462616,0.23652130365371704,0.2333504855632782,0.011794259771704674,0.2860832214355469,0.3024827539920807,0.011843396350741386,0.05143865942955017,0.04634447768330574,0.5325927734375,0.6245736479759216,0.0021913417149335146,0.0012654134770855308,0.00013529561692848802,0.0065355459228158,0.04112465679645538,2.196084096794948e-05,0.029918242245912552,0.003622837131842971,0.0036129276268184185,7.301229197764769e-05,5.561516445595771e-05,0.0036712586879730225,0.004608448129147291,0.0005990015342831612,0.000706140068359673,0.018478285521268845,0.011554494500160217,0.03144640102982521,0.00019069877453148365,0.0028655121568590403,0.012488611973822117,0.0007808773661963642,0.0024619391188025475,0.0019664207939058542,0.0013364084297791123,0.003916324581950903,0.0004753893881570548,5.5276665079873055e-05,0.00010758002463262528,1.86894112630398e-07,1.843533112833029e-07,1,0
